tenant_id,provider,account_id,usage_date,service_name,usage_type,region,billed_cost,usage_quantity,usage_unit,currency,ingested_at
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-04,BigQuery,Usage,us-central1,20.0808,401.62,Hrs,USD,2026-06-25 07:33:57.683770+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-05,BigQuery,Usage,us-central1,22.4396,448.79,Hrs,USD,2026-06-25 07:33:57.683796+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-06,BigQuery,Usage,us-central1,22.2052,444.1,Hrs,USD,2026-06-25 07:33:57.683799+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-07,BigQuery,Usage,us-central1,18.8541,377.08,Hrs,USD,2026-06-25 07:33:57.683801+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-08,BigQuery,Usage,us-central1,20.3378,406.76,Hrs,USD,2026-06-25 07:33:57.683803+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-09,BigQuery,Usage,us-central1,15.4612,309.22,Hrs,USD,2026-06-25 07:33:57.683806+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-10,BigQuery,Usage,us-central1,15.7654,315.31,Hrs,USD,2026-06-25 07:33:57.683808+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-11,BigQuery,Usage,us-central1,19.299,385.98,Hrs,USD,2026-06-25 07:33:57.683810+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-12,BigQuery,Usage,us-central1,20.6268,412.54,Hrs,USD,2026-06-25 07:33:57.683812+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-13,BigQuery,Usage,us-central1,20.4834,409.67,Hrs,USD,2026-06-25 07:33:57.683814+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-14,BigQuery,Usage,us-central1,23.1284,462.57,Hrs,USD,2026-06-25 07:33:57.683816+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-15,BigQuery,Usage,us-central1,23.2287,464.57,Hrs,USD,2026-06-25 07:33:57.683843+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-16,BigQuery,Usage,us-central1,16.1958,323.92,Hrs,USD,2026-06-25 07:33:57.683847+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-17,BigQuery,Usage,us-central1,15.8968,317.94,Hrs,USD,2026-06-25 07:33:57.683849+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-18,BigQuery,Usage,us-central1,22.1601,443.2,Hrs,USD,2026-06-25 07:33:57.683852+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-19,BigQuery,Usage,us-central1,20.5139,410.28,Hrs,USD,2026-06-25 07:33:57.683854+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-20,BigQuery,Usage,us-central1,19.964,399.28,Hrs,USD,2026-06-25 07:33:57.683856+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-21,BigQuery,Usage,us-central1,20.3578,407.16,Hrs,USD,2026-06-25 07:33:57.683858+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-22,BigQuery,Usage,us-central1,20.927,418.54,Hrs,USD,2026-06-25 07:33:57.683885+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-23,BigQuery,Usage,us-central1,15.0184,300.37,Hrs,USD,2026-06-25 07:33:57.683889+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-24,BigQuery,Usage,us-central1,16.7996,335.99,Hrs,USD,2026-06-25 07:33:57.683891+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-25,BigQuery,Usage,us-central1,23.4388,468.78,Hrs,USD,2026-06-25 07:33:57.683917+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-26,BigQuery,Usage,us-central1,19.3632,387.26,Hrs,USD,2026-06-25 07:33:57.683922+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-27,BigQuery,Usage,us-central1,22.2571,445.14,Hrs,USD,2026-06-25 07:33:57.683925+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-28,BigQuery,Usage,us-central1,21.8544,437.09,Hrs,USD,2026-06-25 07:33:57.683927+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-29,BigQuery,Usage,us-central1,22.8878,457.76,Hrs,USD,2026-06-25 07:33:57.683930+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-30,BigQuery,Usage,us-central1,16.7171,334.34,Hrs,USD,2026-06-25 07:33:57.683932+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-31,BigQuery,Usage,us-central1,14.8106,296.21,Hrs,USD,2026-06-25 07:33:57.683934+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-01,BigQuery,Usage,us-central1,20.1194,402.39,Hrs,USD,2026-06-25 07:33:57.683936+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-02,BigQuery,Usage,us-central1,22.4659,449.32,Hrs,USD,2026-06-25 07:33:57.683938+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-03,BigQuery,Usage,us-central1,24.2942,485.88,Hrs,USD,2026-06-25 07:33:57.683939+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-04,BigQuery,Usage,us-central1,18.4983,369.97,Hrs,USD,2026-06-25 07:33:57.683965+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-05,BigQuery,Usage,us-central1,23.1368,462.74,Hrs,USD,2026-06-25 07:33:57.683968+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-06,BigQuery,Usage,us-central1,18.5203,370.41,Hrs,USD,2026-06-25 07:33:57.683970+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-07,BigQuery,Usage,us-central1,16.729,334.58,Hrs,USD,2026-06-25 07:33:57.683972+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-08,BigQuery,Usage,us-central1,23.6111,472.22,Hrs,USD,2026-06-25 07:33:57.683974+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-09,BigQuery,Usage,us-central1,21.3756,427.51,Hrs,USD,2026-06-25 07:33:57.683976+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-10,BigQuery,Usage,us-central1,22.4669,449.34,Hrs,USD,2026-06-25 07:33:57.683978+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-11,BigQuery,Usage,us-central1,19.7717,395.43,Hrs,USD,2026-06-25 07:33:57.683981+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-12,BigQuery,Usage,us-central1,18.4846,369.69,Hrs,USD,2026-06-25 07:33:57.683983+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-13,BigQuery,Usage,us-central1,18.3782,367.56,Hrs,USD,2026-06-25 07:33:57.683985+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-14,BigQuery,Usage,us-central1,15.7663,315.33,Hrs,USD,2026-06-25 07:33:57.684015+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-15,BigQuery,Usage,us-central1,22.0213,440.43,Hrs,USD,2026-06-25 07:33:57.684019+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-16,BigQuery,Usage,us-central1,20.3497,406.99,Hrs,USD,2026-06-25 07:33:57.684021+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-17,BigQuery,Usage,us-central1,20.3371,406.74,Hrs,USD,2026-06-25 07:33:57.684023+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-18,BigQuery,Usage,us-central1,22.6379,452.76,Hrs,USD,2026-06-25 07:33:57.684025+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-19,BigQuery,Usage,us-central1,21.6496,432.99,Hrs,USD,2026-06-25 07:33:57.684026+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-20,BigQuery,Usage,us-central1,17.7917,355.83,Hrs,USD,2026-06-25 07:33:57.684029+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-21,BigQuery,Usage,us-central1,17.9216,358.43,Hrs,USD,2026-06-25 07:33:57.684031+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-22,BigQuery,Usage,us-central1,23.688,473.76,Hrs,USD,2026-06-25 07:33:57.684034+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-23,BigQuery,Usage,us-central1,23.5713,471.43,Hrs,USD,2026-06-25 07:33:57.684036+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-24,BigQuery,Usage,us-central1,26.0884,521.77,Hrs,USD,2026-06-25 07:33:57.684084+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-25,BigQuery,Usage,us-central1,106.0894,2121.79,Hrs,USD,2026-06-25 07:33:57.684091+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-18,Cloud Functions,Usage,us-central1,2.9868,59.74,Hrs,USD,2026-06-25 07:33:57.684095+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-19,Cloud Functions,Usage,us-central1,3.2768,65.54,Hrs,USD,2026-06-25 07:33:57.684098+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-20,Cloud Functions,Usage,us-central1,3.3134,66.27,Hrs,USD,2026-06-25 07:33:57.684100+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-21,Cloud Functions,Usage,us-central1,2.0031,40.06,Hrs,USD,2026-06-25 07:33:57.684102+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-22,Cloud Functions,Usage,us-central1,2.207,44.14,Hrs,USD,2026-06-25 07:33:57.684104+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-23,Cloud Functions,Usage,us-central1,3.351,67.02,Hrs,USD,2026-06-25 07:33:57.684106+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-24,Cloud Functions,Usage,us-central1,3.1501,63.0,Hrs,USD,2026-06-25 07:33:57.684108+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-25,Cloud Functions,Usage,us-central1,3.079,61.58,Hrs,USD,2026-06-25 07:33:57.684110+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-26,Cloud Functions,Usage,us-central1,2.9833,59.67,Hrs,USD,2026-06-25 07:33:57.684137+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-27,Cloud Functions,Usage,us-central1,2.9474,58.95,Hrs,USD,2026-06-25 07:33:57.684141+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-28,Cloud Functions,Usage,us-central1,2.3366,46.73,Hrs,USD,2026-06-25 07:33:57.684144+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-29,Cloud Functions,Usage,us-central1,2.2412,44.82,Hrs,USD,2026-06-25 07:33:57.684146+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-30,Cloud Functions,Usage,us-central1,3.044,60.88,Hrs,USD,2026-06-25 07:33:57.684148+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-03-31,Cloud Functions,Usage,us-central1,3.0783,61.57,Hrs,USD,2026-06-25 07:33:57.684150+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-01,Cloud Functions,Usage,us-central1,2.8974,57.95,Hrs,USD,2026-06-25 07:33:57.684152+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-02,Cloud Functions,Usage,us-central1,3.1988,63.98,Hrs,USD,2026-06-25 07:33:57.684154+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-03,Cloud Functions,Usage,us-central1,3.7892,75.78,Hrs,USD,2026-06-25 07:33:57.684156+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-04,Cloud Functions,Usage,us-central1,1.98,39.6,Hrs,USD,2026-06-25 07:33:57.684158+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-05,Cloud Functions,Usage,us-central1,2.3714,47.43,Hrs,USD,2026-06-25 07:33:57.684183+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-06,Cloud Functions,Usage,us-central1,2.8989,57.98,Hrs,USD,2026-06-25 07:33:57.684186+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-07,Cloud Functions,Usage,us-central1,3.2341,64.68,Hrs,USD,2026-06-25 07:33:57.684189+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-08,Cloud Functions,Usage,us-central1,3.1075,62.15,Hrs,USD,2026-06-25 07:33:57.684191+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-09,Cloud Functions,Usage,us-central1,3.2895,65.79,Hrs,USD,2026-06-25 07:33:57.684192+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-10,Cloud Functions,Usage,us-central1,3.3972,67.94,Hrs,USD,2026-06-25 07:33:57.684194+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-11,Cloud Functions,Usage,us-central1,2.3683,47.37,Hrs,USD,2026-06-25 07:33:57.684196+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-12,Cloud Functions,Usage,us-central1,2.5475,50.95,Hrs,USD,2026-06-25 07:33:57.684198+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-13,Cloud Functions,Usage,us-central1,2.5342,50.68,Hrs,USD,2026-06-25 07:33:57.684200+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-14,Cloud Functions,Usage,us-central1,3.5214,70.43,Hrs,USD,2026-06-25 07:33:57.684202+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-15,Cloud Functions,Usage,us-central1,3.2225,64.45,Hrs,USD,2026-06-25 07:33:57.684229+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-16,Cloud Functions,Usage,us-central1,3.4035,68.07,Hrs,USD,2026-06-25 07:33:57.684253+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-17,Cloud Functions,Usage,us-central1,2.8317,56.63,Hrs,USD,2026-06-25 07:33:57.684256+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-18,Cloud Functions,Usage,us-central1,2.2004,44.01,Hrs,USD,2026-06-25 07:33:57.684259+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-19,Cloud Functions,Usage,us-central1,2.3881,47.76,Hrs,USD,2026-06-25 07:33:57.684285+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-20,Cloud Functions,Usage,us-central1,3.1478,62.96,Hrs,USD,2026-06-25 07:33:57.684290+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-21,Cloud Functions,Usage,us-central1,3.2283,64.57,Hrs,USD,2026-06-25 07:33:57.684293+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-22,Cloud Functions,Usage,us-central1,3.4359,68.72,Hrs,USD,2026-06-25 07:33:57.684296+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-23,Cloud Functions,Usage,us-central1,2.7192,54.38,Hrs,USD,2026-06-25 07:33:57.684298+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-24,Cloud Functions,Usage,us-central1,3.4181,68.36,Hrs,USD,2026-06-25 07:33:57.684300+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-25,Cloud Functions,Usage,us-central1,2.3835,47.67,Hrs,USD,2026-06-25 07:33:57.684328+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-26,Cloud Functions,Usage,us-central1,2.3466,46.93,Hrs,USD,2026-06-25 07:33:57.684331+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-27,Cloud Functions,Usage,us-central1,2.8105,56.21,Hrs,USD,2026-06-25 07:33:57.684334+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-28,Cloud Functions,Usage,us-central1,3.3185,66.37,Hrs,USD,2026-06-25 07:33:57.684336+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-29,Cloud Functions,Usage,us-central1,2.5779,51.56,Hrs,USD,2026-06-25 07:33:57.684338+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-04-30,Cloud Functions,Usage,us-central1,3.3657,67.31,Hrs,USD,2026-06-25 07:33:57.684340+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-01,Cloud Functions,Usage,us-central1,2.822,56.44,Hrs,USD,2026-06-25 07:33:57.684342+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-02,Cloud Functions,Usage,us-central1,2.4173,48.35,Hrs,USD,2026-06-25 07:33:57.684344+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-03,Cloud Functions,Usage,us-central1,2.3876,47.75,Hrs,USD,2026-06-25 07:33:57.684346+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-04,Cloud Functions,Usage,us-central1,3.5201,70.4,Hrs,USD,2026-06-25 07:33:57.684348+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-05,Cloud Functions,Usage,us-central1,3.1777,63.55,Hrs,USD,2026-06-25 07:33:57.684391+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-06,Cloud Functions,Usage,us-central1,3.0493,60.99,Hrs,USD,2026-06-25 07:33:57.684396+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-07,Cloud Functions,Usage,us-central1,3.1024,62.05,Hrs,USD,2026-06-25 07:33:57.684398+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-08,Cloud Functions,Usage,us-central1,3.5681,71.36,Hrs,USD,2026-06-25 07:33:57.684400+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-09,Cloud Functions,Usage,us-central1,2.5367,50.73,Hrs,USD,2026-06-25 07:33:57.684403+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-10,Cloud Functions,Usage,us-central1,2.3609,47.22,Hrs,USD,2026-06-25 07:33:57.684405+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-11,Cloud Functions,Usage,us-central1,3.1914,63.83,Hrs,USD,2026-06-25 07:33:57.684407+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-12,Cloud Functions,Usage,us-central1,2.8494,56.99,Hrs,USD,2026-06-25 07:33:57.684409+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-13,Cloud Functions,Usage,us-central1,3.3641,67.28,Hrs,USD,2026-06-25 07:33:57.684411+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-14,Cloud Functions,Usage,us-central1,2.8075,56.15,Hrs,USD,2026-06-25 07:33:57.684413+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-15,Cloud Functions,Usage,us-central1,3.4693,69.39,Hrs,USD,2026-06-25 07:33:57.684439+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-16,Cloud Functions,Usage,us-central1,2.4833,49.67,Hrs,USD,2026-06-25 07:33:57.684443+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-17,Cloud Functions,Usage,us-central1,2.9318,58.64,Hrs,USD,2026-06-25 07:33:57.684446+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-18,Cloud Functions,Usage,us-central1,2.9979,59.96,Hrs,USD,2026-06-25 07:33:57.684448+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-19,Cloud Functions,Usage,us-central1,3.2651,65.3,Hrs,USD,2026-06-25 07:33:57.684496+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-20,Cloud Functions,Usage,us-central1,3.7714,75.43,Hrs,USD,2026-06-25 07:33:57.684502+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-21,Cloud Functions,Usage,us-central1,3.6168,72.34,Hrs,USD,2026-06-25 07:33:57.684505+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-22,Cloud Functions,Usage,us-central1,3.1228,62.46,Hrs,USD,2026-06-25 07:33:57.684508+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-23,Cloud Functions,Usage,us-central1,2.5285,50.57,Hrs,USD,2026-06-25 07:33:57.684510+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-24,Cloud Functions,Usage,us-central1,2.4881,49.76,Hrs,USD,2026-06-25 07:33:57.684512+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-25,Cloud Functions,Usage,us-central1,3.3968,67.94,Hrs,USD,2026-06-25 07:33:57.684539+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-26,Cloud Functions,Usage,us-central1,3.1409,62.82,Hrs,USD,2026-06-25 07:33:57.684543+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-27,Cloud Functions,Usage,us-central1,3.3081,66.16,Hrs,USD,2026-06-25 07:33:57.684545+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-28,Cloud Functions,Usage,us-central1,2.9103,58.21,Hrs,USD,2026-06-25 07:33:57.684547+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-29,Cloud Functions,Usage,us-central1,3.378,67.56,Hrs,USD,2026-06-25 07:33:57.684549+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-30,Cloud Functions,Usage,us-central1,2.6005,52.01,Hrs,USD,2026-06-25 07:33:57.684551+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-05-31,Cloud Functions,Usage,us-central1,2.4682,49.36,Hrs,USD,2026-06-25 07:33:57.684554+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-01,Cloud Functions,Usage,us-central1,2.9232,58.46,Hrs,USD,2026-06-25 07:33:57.684555+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-02,Cloud Functions,Usage,us-central1,3.6278,72.56,Hrs,USD,2026-06-25 07:33:57.684557+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-03,Cloud Functions,Usage,us-central1,3.4652,69.3,Hrs,USD,2026-06-25 07:33:57.684559+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-04,Cloud Functions,Usage,us-central1,3.1762,63.52,Hrs,USD,2026-06-25 07:33:57.684586+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-05,Cloud Functions,Usage,us-central1,3.3013,66.03,Hrs,USD,2026-06-25 07:33:57.684589+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-06,Cloud Functions,Usage,us-central1,2.2321,44.64,Hrs,USD,2026-06-25 07:33:57.684592+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-07,Cloud Functions,Usage,us-central1,2.332,46.64,Hrs,USD,2026-06-25 07:33:57.684594+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-08,Cloud Functions,Usage,us-central1,3.2464,64.93,Hrs,USD,2026-06-25 07:33:57.684597+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-09,Cloud Functions,Usage,us-central1,3.7313,74.63,Hrs,USD,2026-06-25 07:33:57.684599+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-10,Cloud Functions,Usage,us-central1,3.2285,64.57,Hrs,USD,2026-06-25 07:33:57.684601+00:00
11111111-1111-1111-1111-111111111111,gcp,acme-prod-203984,2026-06-11,Cloud Functions,Usage,us-central1,3.5822,71.64,Hrs,USD,2026-06-25 07:33:57.684602+00:00
